2016-10-23 13:37:26.5999 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:28.2067 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:29.7979 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:31.3579 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:33.0583 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:35.0083 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:36.8179 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:38.4559 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:40.0471 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:41.5135 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:43.2139 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:44.9611 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:46.7707 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:48.4711 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:48.7051 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/AnIn3GGIO4.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 74 Value : 0 

2016-10-23 13:37:50.0623 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:51.5911 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:53.2135 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:54.9451 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:56.7703 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:58.5332 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:00.1400 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:01.7468 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:03.3380 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:05.0852 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:06.8480 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:08.5796 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:10.2488 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:11.8088 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:13.3688 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:14.9132 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:16.7540 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:18.5636 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:20.3108 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:21.9488 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:22.1516 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/AnIn5GGIO6.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 83 Value : 0 

2016-10-23 13:38:23.6492 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:25.2092 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:38:27.0344 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

